1007,592,0
1007,598,0
1007,600,0
1007,610,0
1007,615,0
1007,628,0
1007,640,0
1007,646,0
1007,660,0
1007,664,0
1007,667,0
1007,680,0
1007,685,0
1007,686,0
1007,691,0
1007,692,0
1007,706,0
1007,710,0
1007,720,0
1007,733,0
1007,742,0
1007,763,0
1007,764,0
1007,766,0
1007,801,0
1007,803,0
1007,821,0
1007,861,0
1007,897,0
1007,917,0
1007,936,0
1007,943,0
1007,950,0
1007,1017,0
1007,1051,0
1008,-283,0
1008,-238,0
1008,15,0
1008,45,0
1008,118,0
1008,187,0
1008,190,0
1008,193,0
1008,202,0
1008,206,0
1008,214,0
1008,273,0
1008,284,0
1008,285,0
1008,288,0
1008,289,0
1008,304,0
1008,317,0
1008,323,0
1008,347,0
1008,349,0
1008,351,0
1008,371,0
1008,386,0
1008,387,0
1008,388,0
1008,389,0
1008,390,0
1008,410,0
1008,423,0
1008,429,0
1008,459,0
1008,504,0
1008,505,0
1008,506,0
1008,507,0
1008,508,0
1008,513,0
1008,531,0
1008,557,0
1008,587,0
1008,592,0
1008,598,0
1008,599,0
1008,600,0
1008,610,0
1008,615,0
1008,628,0
1008,640,0
1008,647,0
1008,660,0
1008,664,0
1008,665,0
1008,666,0
1008,680,0
1008,683,0
1008,684,0
1008,691,0
1008,692,0
1008,707,0
1008,710,0
1008,720,0
1008,733,0
1008,741,0
1008,761,0
1008,762,0
1008,767,0
1008,801,0
1008,804,0
1008,821,0
1008,862,0
1008,897,0
1008,917,0
1008,936,0
1008,944,0
1008,950,0
1008,1017,0
1008,1051,0
1009,-282,0
1009,-238,0
1009,15,0
1009,44,0
1009,117,0
1009,186,0
1009,191,0
1009,194,0
1009,202,0
1009,206,0
1009,213,0
1009,274,0
1009,283,0
1009,284,0
1009,287,0
1009,305,0
1009,316,0
1009,322,0
1009,347,0
1009,348,0
1009,350,0
1009,371,0
1009,386,0
1009,387,0
1009,388,0
1009,390,0
1009,410,0
1009,423,0
1009,429,0
1009,458,0
1009,499,0
1009,500,0
1009,501,0
1009,502,0
1009,503,0
1009,504,0
1009,509,0
1009,514,0
1009,515,0
1009,530,0
1009,558,0
1009,587,0
1009,592,0
1009,598,0
1009,599,0
1009,601,0
1009,610,0
1009,615,0
1009,629,0
1009,640,0
1009,648,0
1009,660,0
1009,663,0
1009,664,0
1009,665,0
1009,681,0
1009,682,0
1009,692,0
1009,707,0
1009,711,0
1009,720,0
1009,733,0
1009,734,0
1009,740,0
1009,759,0
1009,760,0
1009,768,0
1009,801,0
1009,804,0
1009,821,0
1009,862,0
1009,897,0
1009,917,0
1009,936,0
1009,944,0
1009,950,0
1009,1017,0
1009,1051,0
1010,-282,0
1010,-238,0
1010,14,0
1010,44,0
1010,117,0
1010,186,0
1010,192,0
1010,194,0
1010,203,0
1010,205,0
1010,212,0
1010,275,0
1010,282,0
1010,283,0
1010,286,0
1010,305,0
1010,315,0
1010,321,0
1010,347,0
1010,349,0
1010,350,0
1010,371,0
1010,384,0
1010,385,0
1010,387,0
1010,389,0
1010,390,0
1010,410,0
1010,424,0
1010,430,0
1010,458,0
1010,493,0
1010,494,0
1010,495,0
1010,496,0
1010,497,0
1010,498,0
1010,503,0
1010,510,0
1010,516,0
1010,530,0
1010,558,0
1010,587,0
1010,592,0
1010,599,0
1010,601,0
1010,610,0
1010,614,0
1010,629,0
1010,640,0
1010,649,0
1010,659,0
1010,662,0
1010,665,0
1010,679,0
1010,680,0
1010,681,0
1010,692,0
1010,708,0
1010,711,0
1010,719,0
1010,733,0
1010,734,0
1010,739,0
1010,757,0
1010,758,0
1010,768,0
1010,801,0
1010,804,0
1010,822,0
1010,862,0
1010,897,0
1010,917,0
1010,936,0
1010,944,0
1010,950,0
1010,1017,0
1010,1051,0
1011,-281,0
1011,-238,0
1011,14,0
1011,43,0
1011,117,0
1011,185,0
1011,193,0
1011,194,0
1011,203,0
1011,205,0
1011,211,0
1011,276,0
1011,281,0
1011,282,0
1011,284,0
1011,285,0
1011,305,0
1011,314,0
1011,320,0
1011,346,0
1011,347,0
1011,348,0
1011,350,0
1011,371,0
1011,381,0
1011,382,0
1011,383,0
1011,387,0
1011,390,0
1011,409,0
1011,424,0
1011,431,0
1011,458,0
1011,487,0
1011,488,0
1011,489,0
1011,490,0
1011,491,0
1011,492,0
1011,502,0
1011,510,0
1011,517,0
1011,518,0
1011,530,0
1011,559,0
1011,587,0
1011,592,0
1011,599,0
1011,602,0
1011,610,0
1011,614,0
1011,629,0
1011,640,0
1011,650,0
1011,659,0
1011,660,0
1011,661,0
1011,666,0
1011,678,0
1011,681,0
1011,692,0
1011,709,0
1011,711,0
1011,719,0
1011,734,0
1011,738,0
1011,755,0
1011,756,0
1011,769,0
1011,801,0
1011,804,0
1011,822,0
1011,862,0
1011,897,0
1011,916,0
1011,936,0
1011,944,0
1011,950,0
1011,1018,0
1011,1052,0
1012,-280,0
1012,-237,0
1012,14,0
1012,42,0
1012,116,0
1012,185,0
1012,194,0
1012,204,0
1012,210,0
1012,277,0
1012,280,0
1012,282,0
1012,283,0
1012,305,0
1012,313,0
1012,319,0
1012,346,0
1012,347,0
1012,351,0
1012,371,0
1012,379,0
1012,380,0
1012,387,0
1012,391,0
1012,409,0
1012,424,0
1012,432,0
1012,458,0
1012,481,0
1012,482,0
1012,483,0
1012,484,0
1012,485,0
1012,486,0
1012,502,0
1012,511,0
1012,519,0
1012,520,0
1012,529,0
1012,559,0
1012,587,0
1012,592,0
1012,599,0
1012,600,0
1012,602,0
1012,610,0
1012,613,0
1012,629,0
1012,640,0
1012,651,0
1012,658,0
1012,659,0
1012,666,0
1012,676,0
1012,677,0
1012,681,0
1012,692,0
1012,693,0
1012,709,0
1012,712,0
1012,719,0
1012,734,0
1012,737,0
1012,753,0
1012,754,0
1012,770,0
1012,802,0
1012,804,0
1012,822,0
1012,863,0
1012,897,0
1012,916,0
1012,937,0
1012,944,0
1012,950,0
1012,1018,0
1012,1052,0
1013,-280,0
1013,-237,0
1013,14,0
1013,42,0
1013,116,0
1013,185,0
1013,194,0
1013,195,0
1013,204,0
1013,209,0
1013,278,0
1013,280,0
1013,281,0
1013,282,0
1013,305,0
1013,312,0
1013,318,0
1013,345,0
1013,347,0
1013,351,0
1013,371,0
1013,376,0
1013,377,0
1013,378,0
1013,387,0
1013,391,0
1013,392,0
1013,409,0
1013,425,0
1013,432,0
1013,457,0
1013,475,0
1013,476,0
1013,477,0
1013,478,0
1013,479,0
1013,480,0
1013,501,0
1013,512,0
1013,521,0
1013,529,0
1013,560,0
1013,587,0
1013,592,0
1013,599,0
1013,600,0
1013,603,0
1013,610,0
1013,613,0
1013,630,0
1013,640,0
1013,652,0
1013,657,0
1013,659,0
1013,666,0
1013,674,0
1013,675,0
1013,681,0
1013,692,0
1013,693,0
1013,710,0
1013,712,0
1013,719,0
1013,734,0
1013,735,0
1013,736,0
1013,751,0
1013,752,0
1013,770,0
1013,802,0
1013,805,0
1013,822,0
1013,863,0
1013,897,0
1013,916,0
1013,937,0
1013,945,0
1013,950,0
1013,1018,0
1013,1052,0
1014,-279,0
1014,-237,0
1014,14,0
1014,41,0
1014,116,0
1014,184,0
1014,194,0
1014,196,0
1014,203,0
1014,205,0
1014,208,0
1014,279,0
1014,280,0
1014,281,0
1014,305,0
1014,311,0
1014,317,0
1014,344,0
1014,347,0
1014,352,0
1014,371,0
1014,374,0
1014,375,0
1014,387,0
1014,391,0
1014,392,0
1014,408,0
1014,425,0
1014,433,0
1014,457,0
1014,468,0
1014,469,0
1014,470,0
1014,471,0
1014,472,0
1014,473,0
1014,474,0
1014,501,0
1014,513,0
1014,522,0
1014,523,0
1014,529,0
1014,560,0
1014,587,0
1014,591,0
1014,599,0
1014,600,0
1014,603,0
1014,610,0
1014,613,0
1014,630,0
1014,641,0
1014,653,0
1014,655,0
1014,656,0
1014,659,0
1014,667,0
1014,672,0
1014,673,0
1014,681,0
1014,692,0
1014,694,0
1014,710,0
1014,713,0
1014,719,0
1014,734,0
1014,735,0
1014,749,0
1014,750,0
1014,771,0
1014,802,0
1014,805,0
1014,822,0
1014,863,0
1014,897,0
1014,916,0
1014,937,0
1014,945,0
1014,950,0
1014,1018,0
1014,1052,0
1015,-278,0
1015,-237,0
1015,14,0
1015,40,0
1015,115,0
1015,184,0
1015,194,0
1015,197,0
1015,203,0
1015,205,0
1015,207,0
1015,278,0
1015,279,0
1015,280,0
1015,305,0
1015,310,0
1015,316,0
1015,343,0
1015,347,0
1015,352,0
1015,371,0
1015,372,0
1015,373,0
1015,388,0
1015,391,0
1015,393,0
1015,408,0
1015,426,0
1015,434,0
1015,457,0
1015,462,0
1015,463,0
1015,464,0
1015,465,0
1015,466,0
1015,467,0
1015,500,0
1015,514,0
1015,524,0
1015,525,0
1015,528,0
1015,561,0
1015,587,0
1015,591,0
1015,599,0
1015,600,0
1015,604,0
1015,610,0
1015,612,0
1015,630,0
1015,641,0
1015,653,0
1015,654,0
1015,659,0
1015,667,0
1015,670,0
1015,671,0
1015,681,0
1015,691,0
1015,694,0
1015,711,0
1015,713,0
1015,719,0
1015,734,0
1015,735,0
1015,747,0
1015,748,0
1015,772,0
1015,802,0
1015,805,0
1015,823,0
1015,864,0
1015,897,0
1015,916,0
1015,937,0
1015,945,0
1015,950,0
1015,1018,0
1015,1052,0
1016,-278,0
1016,-237,0
1016,14,0
1016,40,0
1016,115,0
1016,183,0
1016,194,0
1016,198,0
1016,202,0
1016,206,0
1016,277,0
1016,278,0
1016,281,0
1016,305,0
1016,309,0
1016,315,0
1016,342,0
1016,343,0
1016,347,0
1016,353,0
1016,369,0
1016,370,0
1016,371,0
1016,388,0
1016,392,0
1016,394,0
1016,408,0
1016,426,0
1016,435,0
1016,456,0
1016,457,0
1016,458,0
1016,459,0
1016,460,0
1016,461,0
1016,500,0
1016,515,0
1016,526,0
1016,528,0
1016,561,0
1016,587,0
1016,591,0
1016,599,0
1016,601,0
1016,604,0
1016,610,0
1016,612,0
1016,630,0
1016,641,0
1016,652,0
1016,655,0
1016,659,0
1016,668,0
1016,669,0
1016,681,0
1016,691,0
1016,694,0
1016,712,0
1016,714,0
1016,719,0
1016,733,0
1016,734,0
1016,735,0
1016,745,0
1016,746,0
1016,772,0
1016,802,0
1016,805,0
1016,823,0
1016,864,0
1016,897,0
1016,915,0
1016,937,0
1016,945,0
1016,951,0
1016,1019,0
1016,1052,0
1017,-277,0
1017,-236,0
1017,14,0
1017,39,0
1017,115,0
1017,183,0
1017,194,0
1017,199,0
1017,202,0
1017,205,0
1017,206,0
1017,276,0
1017,277,0
1017,282,0
1017,305,0
1017,308,0
1017,314,0
1017,341,0
1017,342,0
1017,346,0
1017,353,0
1017,367,0
1017,368,0
1017,371,0
1017,388,0
1017,392,0
1017,395,0
1017,407,0
1017,426,0
1017,435,0
1017,450,0
1017,451,0
1017,452,0
1017,453,0
1017,454,0
1017,455,0
1017,456,0
1017,499,0
1017,515,0
1017,527,0
1017,528,0
1017,562,0
1017,587,0
1017,591,0
1017,599,0
1017,601,0
1017,605,0
1017,610,0
1017,611,0
1017,631,0
1017,641,0
1017,650,0
1017,651,0
1017,656,0
1017,658,0
1017,667,0
1017,668,0
1017,681,0
1017,691,0
1017,695,0
1017,712,0
1017,714,0
1017,719,0
1017,732,0
1017,734,0
1017,736,0
1017,743,0
1017,744,0
1017,773,0
1017,803,0
1017,805,0
1017,823,0
1017,864,0
1017,898,0
1017,915,0
1017,938,0
1017,946,0
1017,951,0
1017,1019,0
1017,1052,0
1018,-276,0
1018,-236,0
1018,14,0
1018,38,0
1018,115,0
1018,182,0
1018,194,0
1018,200,0
1018,201,0
1018,204,0
1018,207,0
1018,275,0
1018,276,0
1018,283,0
1018,305,0
1018,307,0
1018,313,0
1018,340,0
1018,341,0
1018,346,0
1018,353,0
1018,365,0
1018,366,0
1018,371,0
1018,388,0
1018,392,0
1018,396,0
1018,407,0
1018,427,0
1018,436,0
1018,444,0
1018,445,0
1018,446,0
1018,447,0
1018,448,0
1018,449,0
1018,456,0
1018,499,0
1018,516,0
1018,527,0
1018,529,0
1018,530,0
1018,562,0
1018,587,0
1018,591,0
1018,599,0
1018,601,0
1018,605,0
1018,610,0
1018,611,0
1018,631,0
1018,641,0
1018,648,0
1018,649,0
1018,657,0
1018,658,0
1018,665,0
1018,666,0
1018,669,0
1018,681,0
1018,691,0
1018,695,0
1018,713,0
1018,715,0
1018,719,0
1018,731,0
1018,735,0
1018,736,0
1018,741,0
1018,742,0
1018,773,0
1018,803,0
1018,806,0
1018,823,0
1018,864,0
1018,898,0
1018,915,0
1018,938,0
1018,946,0
1018,951,0
1018,1019,0
1018,1052,0
1019,-276,0
1019,-236,0
1019,14,0
1019,38,0
1019,114,0
1019,182,0
1019,195,0
1019,200,0
1019,201,0
1019,203,0
1019,207,0
1019,273,0
1019,274,0
1019,275,0
1019,284,0
1019,305,0
1019,306,0
1019,312,0
1019,339,0
1019,340,0
1019,346,0
1019,354,0
1019,362,0
1019,363,0
1019,364,0
1019,371,0
1019,388,0
1019,392,0
1019,397,0
1019,407,0
1019,427,0
1019,437,0
1019,438,0
1019,439,0
1019,440,0
1019,441,0
1019,442,0
1019,443,0
1019,456,0
1019,498,0
1019,517,0
1019,527,0
1019,531,0
1019,563,0
1019,587,0
1019,591,0
1019,600,0
1019,601,0
1019,606,0
1019,610,0
1019,611,0
1019,631,0
1019,641,0
1019,647,0
1019,658,0
1019,663,0
1019,664,0
1019,669,0
1019,681,0
1019,691,0
1019,696,0
1019,714,0
1019,715,0
1019,719,0
1019,730,0
1019,735,0
1019,736,0
1019,739,0
1019,740,0
1019,774,0
1019,803,0
1019,806,0
1019,823,0
1019,865,0
1019,898,0
1019,915,0
1019,938,0
1019,946,0
1019,951,0
1019,1019,0
1019,1052,0
1020,-275,0
1020,-236,0
1020,14,0
1020,37,0
1020,114,0
1020,181,0
1020,195,0
1020,200,0
1020,202,0
1020,208,0
1020,272,0
1020,273,0
1020,274,0
1020,285,0
1020,305,0
1020,306,0
1020,311,0
1020,338,0
1020,340,0
1020,346,0
1020,354,0
1020,360,0
1020,361,0
1020,371,0
1020,389,0
1020,393,0
1020,398,0
1020,406,0
1020,428,0
1020,431,0
1020,432,0
1020,433,0
1020,434,0
1020,435,0
1020,436,0
1020,438,0
1020,456,0
1020,498,0
1020,518,0
1020,527,0
1020,532,0
1020,533,0
1020,563,0
1020,587,0
1020,591,0
1020,600,0
1020,602,0
1020,606,0
1020,610,0
1020,631,0
1020,641,0
1020,645,0
1020,646,0
1020,658,0
1020,659,0
1020,661,0
1020,662,0
1020,670,0
1020,681,0
1020,691,0
1020,696,0
1020,714,0
1020,716,0
1020,718,0
1020,729,0
1020,735,0
1020,736,0
1020,737,0
1020,738,0
1020,775,0
1020,803,0
1020,806,0
1020,823,0
1020,865,0
1020,898,0
1020,914,0
1020,938,0
1020,946,0
1020,951,0
1020,1019,0
1020,1052,0
1021,-274,0
1021,-236,0
1021,14,0
1021,36,0
1021,114,0
1021,181,0
1021,195,0
1021,199,0
1021,201,0
1021,203,0
1021,208,0
1021,271,0
1021,272,0
1021,273,0
1021,286,0
1021,304,0
1021,306,0
1021,310,0
1021,337,0
1021,339,0
1021,346,0
1021,355,0
1021,358,0
1021,359,0
1021,371,0
1021,389,0
1021,393,0
1021,398,0
1021,406,0
1021,425,0
1021,426,0
1021,427,0
1021,428,0
1021,429,0
1021,430,0
1021,438,0
1021,455,0
1021,497,0
1021,519,0
1021,526,0
1021,534,0
1021,564,0
1021,587,0
1021,590,0
1021,600,0
1021,602,0
1021,607,0
1021,610,0
1021,632,0
1021,641,0
1021,643,0
1021,644,0
1021,658,0
1021,660,0
1021,670,0
1021,681,0
1021,691,0
1021,696,0
1021,715,0
1021,716,0
1021,718,0
1021,729,0
1021,735,0
1021,736,0
1021,737,0
1021,775,0
1021,803,0
1021,806,0
1021,824,0
1021,865,0
1021,898,0
1021,914,0
1021,938,0
1021,946,0
1021,951,0
1021,1020,0
1021,1052,0
1022,-273,0
1022,-235,0
1022,14,0
1022,36,0
1022,113,0
1022,180,0
1022,195,0
1022,199,0
1022,200,0
1022,204,0
1022,208,0
1022,269,0
1022,270,0
1022,271,0
1022,272,0
1022,287,0
1022,303,0
1022,306,0
1022,309,0
1022,336,0
1022,338,0
1022,346,0
1022,355,0
1022,356,0
1022,357,0
1022,371,0
1022,389,0
1022,393,0
1022,399,0
1022,406,0
1022,419,0
1022,420,0
1022,421,0
1022,422,0
1022,423,0
1022,424,0
1022,428,0
1022,439,0
1022,455,0
1022,497,0
1022,520,0
1022,526,0
1022,535,0
1022,536,0
1022,564,0
1022,587,0
1022,590,0
1022,600,0
1022,602,0
1022,607,0
1022,609,0
1022,610,0
1022,632,0
1022,641,0
1022,642,0
1022,658,0
1022,671,0
1022,681,0
1022,691,0
1022,697,0
1022,715,0
1022,717,0
1022,718,0
1022,728,0
1022,733,0
1022,734,0
1022,735,0
1022,737,0
1022,776,0
1022,803,0
1022,807,0
1022,824,0
1022,866,0
1022,898,0
1022,914,0
1022,938,0
1022,947,0
1022,951,0
1022,1020,0
1022,1052,0
1023,-273,0
1023,-235,0
1023,14,0
1023,35,0
1023,113,0
1023,180,0
1023,195,0
1023,198,0
1023,199,0
1023,205,0
1023,209,0
1023,268,0
1023,270,0
1023,271,0
1023,288,0
1023,302,0
1023,306,0
1023,308,0
1023,335,0
1023,337,0
1023,346,0
1023,353,0
1023,354,0
1023,356,0
1023,371,0
1023,389,0
1023,393,0
1023,400,0
1023,406,0
1023,413,0
1023,414,0
1023,415,0
1023,416,0
1023,417,0
1023,418,0
1023,429,0
1023,440,0
1023,455,0
1023,496,0
1023,520,0
1023,526,0
1023,537,0
1023,538,0
1023,565,0
1023,586,0
1023,590,0
1023,600,0
1023,602,0
1023,608,0
1023,609,0
1023,610,0
1023,632,0
1023,640,0
1023,641,0
1023,657,0
1023,671,0
1023,681,0
1023,691,0
1023,697,0
1023,716,0
1023,717,0
1023,718,0
1023,727,0
1023,731,0
1023,732,0
1023,735,0
1023,737,0
1023,777,0
1023,804,0
1023,807,0
1023,824,0
1023,866,0
1023,898,0
1023,914,0
1023,939,0
1023,947,0
1023,951,0
1023,1020,0
1023,1052,0
1024,-272,0
1024,-235,0
1024,14,0
1024,36,0
1024,37,0
1024,113,0
1024,180,0
1024,195,0
1024,198,0
1024,206,0
1024,209,0
1024,267,0
1024,270,0
1024,289,0
1024,301,0
1024,306,0
1024,307,0
1024,334,0
1024,337,0
1024,346,0
1024,351,0
1024,352,0
1024,356,0
1024,370,0
1024,389,0
1024,394,0
1024,401,0
1024,405,0
1024,407,0
1024,408,0
1024,409,0
1024,410,0
1024,411,0
1024,412,0
1024,429,0
1024,441,0
1024,455,0
1024,496,0
1024,521,0
1024,525,0
1024,539,0
1024,565,0
1024,586,0
1024,590,0
1024,600,0
1024,602,0
1024,608,0
1024,609,0
1024,632,0
1024,639,0
1024,641,0
1024,657,0
1024,672,0
1024,681,0
1024,691,0
1024,697,0
1024,717,0
1024,718,0
1024,726,0
1024,729,0
1024,730,0
1024,736,0
1024,737,0
1024,777,0
1024,804,0
1024,807,0
1024,824,0
1024,866,0
1024,898,0
1024,913,0
1024,939,0
1024,947,0
1024,951,0
1024,1020,0
1024,1052,0
1025,-271,0
1025,-235,0
1025,14,0
1025,38,0
1025,112,0
1025,179,0
1025,195,0
1025,197,0
1025,207,0
1025,210,0
1025,265,0
1025,266,0
1025,269,0
1025,290,0
1025,300,0
1025,306,0
1025,333,0
1025,336,0
1025,346,0
1025,348,0
1025,349,0
1025,350,0
1025,356,0
1025,370,0
1025,390,0
1025,394,0
1025,400,0
1025,401,0
1025,402,0
1025,403,0
1025,404,0
1025,405,0
1025,406,0
1025,430,0
1025,441,0
1025,454,0
1025,495,0
1025,522,0
1025,525,0
1025,540,0
1025,541,0
1025,566,0
1025,586,0
1025,590,0
1025,600,0
1025,603,0
1025,608,0
1025,609,0
1025,633,0
1025,637,0
1025,638,0
1025,641,0
1025,657,0
1025,672,0
1025,681,0
1025,691,0
1025,698,0
1025,717,0
1025,718,0
1025,725,0
1025,727,0
1025,728,0
1025,736,0
1025,738,0
1025,778,0
1025,804,0
1025,807,0
1025,824,0
1025,866,0
1025,898,0
1025,913,0
1025,939,0
1025,947,0
1025,951,0
1025,1020,0
1025,1052,0
1026,-271,0
1026,-235,0
1026,14,0
1026,39,0
1026,112,0
1026,179,0
1026,195,0
1026,196,0
1026,197,0
1026,208,0
1026,210,0
1026,264,0
1026,268,0
1026,291,0
1026,299,0
1026,305,0
1026,306,0
1026,332,0
1026,335,0
1026,346,0
1026,347,0
1026,357,0
1026,370,0
1026,390,0
1026,394,0
1026,395,0
1026,396,0
1026,397,0
1026,398,0
1026,399,0
1026,403,0
1026,405,0
1026,430,0
1026,442,0
1026,454,0
1026,495,0
1026,523,0
1026,525,0
1026,542,0
1026,543,0
1026,566,0
1026,586,0
1026,590,0
1026,600,0
1026,603,0
1026,608,0
1026,609,0
1026,633,0
1026,635,0
1026,636,0
1026,641,0
1026,657,0
1026,672,0
1026,681,0
1026,691,0
1026,698,0
1026,718,0
1026,719,0
1026,724,0
1026,725,0
1026,726,0
1026,736,0
1026,738,0
1026,778,0
1026,804,0
1026,807,0
1026,824,0
1026,867,0
1026,898,0
1026,913,0
1026,939,0
1026,947,0
1026,952,0
1026,1021,0
1026,1053,0
1027,-270,0
1027,-234,0
1027,14,0
1027,40,0
1027,41,0
1027,112,0
1027,178,0
1027,195,0
1027,196,0
1027,209,0
1027,211,0
1027,263,0
1027,267,0
1027,292,0
1027,298,0
1027,304,0
1027,306,0
1027,331,0
1027,334,0
1027,344,0
1027,345,0
1027,346,0
1027,357,0
1027,370,0
1027,388,0
1027,389,0
1027,390,0
1027,391,0
1027,392,0
1027,393,0
1027,394,0
1027,404,0
1027,430,0
1027,443,0
1027,454,0
1027,494,0
1027,524,0
1027,544,0
1027,567,0
1027,586,0
1027,590,0
1027,601,0
1027,603,0
1027,607,0
1027,609,0
1027,610,0
1027,633,0
1027,634,0
1027,641,0
1027,657,0
1027,673,0
1027,681,0
1027,690,0
1027,699,0
1027,718,0
1027,719,0
1027,723,0
1027,724,0
1027,736,0
1027,738,0
1027,779,0
1027,804,0
1027,808,0
1027,825,0
1027,867,0
1027,898,0
1027,913,0
1027,939,0
1027,948,0
1027,952,0
1027,1021,0
1027,1053,0
1028,-269,0
1028,-234,0
1028,14,0
1028,42,0
1028,111,0
1028,178,0
1028,194,0
1028,195,0
1028,196,0
1028,210,0
1028,211,0
1028,261,0
1028,262,0
1028,266,0
1028,293,0
1028,297,0
1028,303,0
1028,306,0
1028,330,0
1028,334,0
1028,341,0
1028,342,0
1028,343,0
1028,346,0
1028,358,0
1028,370,0
1028,382,0
1028,383,0
1028,384,0
1028,385,0
1028,386,0
1028,387,0
1028,390,0
1028,395,0
1028,404,0
1028,431,0
1028,444,0
1028,454,0
1028,494,0
1028,524,0
1028,525,0
1028,545,0
1028,546,0
1028,567,0
1028,586,0
1028,589,0
1028,601,0
1028,603,0
1028,607,0
1028,609,0
1028,610,0
1028,632,0
1028,633,0
1028,642,0
1028,657,0
1028,673,0
1028,681,0
1028,690,0
1028,699,0
1028,718,0
1028,719,0
1028,720,0
1028,721,0
1028,722,0
1028,736,0
1028,738,0
1028,780,0
1028,804,0
1028,808,0
1028,825,0
1028,867,0
1028,898,0
1028,912,0
1028,940,0
1028,948,0
1028,952,0
1028,1021,0
1028,1053,0
1029,-269,0
1029,-234,0
1029,14,0
1029,43,0
1029,44,0
1029,111,0
1029,177,0
1029,193,0
1029,195,0
1029,211,0
1029,212,0
1029,260,0
1029,265,0
1029,294,0
1029,296,0
1029,302,0
1029,306,0
1029,329,0
1029,333,0
1029,339,0
1029,340,0
1029,346,0
1029,358,0
1029,370,0
1029,376,0
1029,377,0
1029,378,0
1029,379,0
1029,380,0
1029,381,0
1029,391,0
1029,395,0
1029,404,0
1029,405,0
1029,431,0
1029,444,0
1029,453,0
1029,493,0
1029,523,0
1029,525,0
1029,547,0
1029,548,0
1029,568,0
1029,586,0
1029,589,0
1029,601,0
1029,604,0
1029,607,0
1029,609,0
1029,611,0
1029,630,0
1029,631,0
1029,634,0
1029,642,0
1029,656,0
1029,674,0
1029,681,0
1029,690,0
1029,699,0
1029,717,0
1029,718,0
1029,719,0
1029,720,0
1029,721,0
1029,736,0
1029,739,0
1029,780,0
1029,805,0
1029,808,0
1029,825,0
1029,868,0
1029,898,0
1029,912,0
1029,940,0
1029,948,0
1029,952,0
1029,1021,0
1029,1053,0
1030,-268,0
1030,-234,0
1030,14,0
1030,45,0
1030,111,0
1030,177,0
1030,192,0
1030,195,0
1030,196,0
1030,212,0
1030,258,0
1030,259,0
1030,264,0
1030,295,0
1030,301,0
1030,306,0
1030,327,0
1030,328,0
1030,332,0
1030,337,0
1030,338,0
1030,346,0
1030,359,0
1030,369,0
1030,370,0
1030,371,0
1030,372,0
1030,373,0
1030,374,0
1030,375,0
1030,391,0
1030,395,0
1030,403,0
1030,406,0
1030,432,0
1030,445,0
1030,453,0
1030,493,0
1030,523,0
1030,526,0
1030,549,0
1030,568,0
1030,586,0
1030,589,0
1030,601,0
1030,604,0
1030,606,0
1030,609,0
1030,611,0
1030,629,0
1030,634,0
1030,642,0
1030,656,0
1030,674,0
1030,681,0
1030,690,0
1030,700,0
1030,716,0
1030,717,0
1030,720,0
1030,736,0
1030,739,0
1030,781,0
1030,805,0
1030,808,0
1030,825,0
1030,868,0
1030,898,0
1030,912,0
1030,940,0
1030,948,0
1030,952,0
1030,1021,0
1030,1053,0
1031,-267,0
1031,-234,0
1031,14,0
1031,46,0
1031,47,0
1031,110,0
1031,176,0
1031,191,0
1031,194,0
1031,196,0
1031,213,0
1031,257,0
1031,263,0
1031,294,0
1031,296,0
1031,300,0
1031,307,0
1031,326,0
1031,331,0
1031,334,0
1031,335,0
1031,336,0
1031,345,0
1031,359,0
1031,363,0
1031,364,0
1031,365,0
1031,366,0
1031,367,0
1031,368,0
1031,370,0
1031,391,0
1031,395,0
1031,403,0
1031,407,0
1031,432,0
1031,446,0
1031,453,0
1031,492,0
1031,523,0
1031,527,0
1031,550,0
1031,551,0
1031,569,0
1031,586,0
1031,589,0
1031,601,0
1031,604,0
1031,606,0
1031,609,0
1031,612,0
1031,627,0
1031,628,0
1031,634,0
1031,642,0
1031,656,0
1031,675,0
1031,681,0
1031,690,0
1031,700,0
1031,714,0
1031,715,0
1031,717,0
1031,719,0
1031,721,0
1031,737,0
1031,739,0
1031,782,0
1031,805,0
1031,808,0
1031,825,0
1031,868,0
1031,898,0
1031,912,0
1031,940,0
1031,949,0
1031,952,0
1031,1022,0
1031,1053,0
1032,-267,0
1032,-233,0
1032,14,0
1032,48,0
1032,110,0
1032,176,0
1032,190,0
1032,193,0
1032,196,0
1032,213,0
1032,214,0
1032,256,0
1032,262,0
1032,293,0
1032,297,0
1032,299,0
1032,307,0
1032,325,0
1032,331,0
1032,332,0
1032,333,0
1032,345,0
1032,357,0
1032,358,0
1032,359,0
1032,360,0
1032,361,0
1032,362,0
1032,370,0
1032,391,0
1032,396,0
1032,403,0
1032,408,0
1032,432,0
1032,446,0
1032,453,0
1032,492,0
1032,522,0
1032,528,0
1032,552,0
1032,569,0
1032,586,0
1032,589,0
1032,601,0
1032,604,0
1032,605,0
1032,609,0
1032,612,0
1032,625,0
1032,626,0
1032,634,0
1032,642,0
1032,656,0
1032,675,0
1032,681,0
1032,690,0
1032,700,0
1032,712,0
1032,713,0
1032,717,0
1032,718,0
1032,721,0
1032,722,0
1032,737,0
1032,739,0
1032,782,0
1032,805,0
1032,809,0
1032,825,0
1032,868,0
1032,898,0
1032,911,0
1032,940,0
1032,949,0
1032,952,0
